tweet_id,Date_of_tweet,source,favorite_count,retweet_count,Dog_image,Prediction_Dog_Breed,Dog_stage,hour_of_day,rating
690959652130045952,2016-01-23,Twitter for iPhone,3829,1382,https://pbs.twimg.com/media/CZbIIM-WkAIPClg.jpg,golden_retriever,None ,18,11
690938899477221376,2016-01-23,Twitter for iPhone,4440,2189,https://pbs.twimg.com/media/CZa1QnSWEAAEOVr.jpg,geyser,None ,16,10
690932576555528194,2016-01-23,Twitter for iPhone,3527,1117,https://pbs.twimg.com/media/CZavgf4WkAARpFM.jpg,snorkel,None ,16,12
690735892932222976,2016-01-23,Twitter for iPhone,4043,1406,https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg,golden_retriever,None ,3,13
690728923253055490,2016-01-23,Twitter for iPhone,2320,570,https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg,kuvasz,None ,2,8
690690673629138944,2016-01-23,Twitter for iPhone,2490,868,https://pbs.twimg.com/media/CZXTgKkWwAA5UZJ.jpg,bath_towel,None ,0,10
690649993829576704,2016-01-22,Twitter for iPhone,1401,307,https://pbs.twimg.com/media/CZWugJsWYAIzVzJ.jpg,bighorn,None ,21,11
690597161306841088,2016-01-22,Twitter for iPhone,2106,659,https://pbs.twimg.com/media/CZV-c9NVIAEWtiU.jpg,Lhasa,None ,18,11
690400367696297985,2016-01-22,Twitter for iPhone,2000,495,https://pbs.twimg.com/media/CZTLeBuWIAAFkeR.jpg,Pembroke,None ,5,10
690374419777196032,2016-01-22,Twitter for iPhone,3484,950,https://pbs.twimg.com/media/CZSz3vWXEAACElU.jpg,kuvasz,None ,3,11
690360449368465409,2016-01-22,Twitter for iPhone,2851,977,https://pbs.twimg.com/media/CZSnKw8WwAAAN7q.jpg,pug,None ,2,9
690248561355657216,2016-01-21,Twitter for iPhone,1804,454,https://pbs.twimg.com/media/CZRBZ9mWkAAWblt.jpg,motor_scooter,None ,19,11
690021994562220032,2016-01-21,Twitter for iPhone,2995,1137,https://pbs.twimg.com/media/CZNzV6cW0AAsX7p.jpg,badger,None ,4,10
690015576308211712,2016-01-21,Twitter for iPhone,2685,808,https://pbs.twimg.com/media/CZNtgWhWkAAbq3W.jpg,malamute,pupper,3,12
690005060500217858,2016-01-21,Twitter for iPhone,3921,1852,https://pbs.twimg.com/media/CZNj8N-WQAMXASZ.jpg,Samoyed,None ,2,10
689999384604450816,2016-01-21,Twitter for iPhone,1525,413,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg,standard_poodle,None ,2,10
689977555533848577,2016-01-21,Twitter for iPhone,1462,489,https://pbs.twimg.com/media/CZNK7NpWwAEAqUh.jpg,cowboy_hat,None ,1,12
689905486972461056,2016-01-20,Twitter for iPhone,2593,759,https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,Pomeranian,pupper,20,11
689877686181715968,2016-01-20,Twitter for iPhone,3233,1304,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,Old_English_sheepdog,None ,18,9
689835978131935233,2016-01-20,Twitter for iPhone,2317,825,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg,collie,None ,15,11
689661964914655233,2016-01-20,Twitter for iPhone,3421,1015,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg,Italian_greyhound,None ,4,12
689659372465688576,2016-01-20,Twitter for iPhone,11162,4279,https://pbs.twimg.com/media/CZIpimOWcAETFRt.jpg,bustard,None ,4,8
689623661272240129,2016-01-20,Twitter for iPhone,2400,717,https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg,toy_poodle,pupper,1,10
689599056876867584,2016-01-20,Twitter for iPhone,12483,6070,https://pbs.twimg.com/media/CZHyrvOXEAEin-A.jpg,dogsled,None ,0,11
689557536375177216,2016-01-19,Twitter for iPhone,2204,508,https://pbs.twimg.com/media/CZHM60BWIAA4AY4.jpg,Eskimo_dog,None ,21,12
689517482558820352,2016-01-19,Twitter for iPhone,3635,1568,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,Pembroke,None ,18,12
689289219123089408,2016-01-19,Twitter for iPhone,2411,1014,https://pbs.twimg.com/ext_tw_video_thumb/689289176076959744/pu/img/hEFkFtmMu_hkTlxK.jpg,snowmobile,None ,3,13
689283819090870273,2016-01-19,Twitter for iPhone,3524,1212,https://pbs.twimg.com/media/CZDT-mZWsAEK9BH.jpg,Scotch_terrier,None ,3,9
689280876073582592,2016-01-19,Twitter for iPhone,2144,788,https://pbs.twimg.com/media/CZDRTAPUoAEaqxF.jpg,Chihuahua,None ,2,10
689275259254616065,2016-01-19,Twitter for iPhone,1240,272,https://pbs.twimg.com/media/CZDMMY0WEAAQYjQ.jpg,American_Staffordshire_terrier,None ,2,10
689154315265683456,2016-01-18,Twitter for iPhone,3282,1102,https://pbs.twimg.com/media/CZBeMMVUwAEdVqI.jpg,cocker_spaniel,None ,18,9
689143371370250240,2016-01-18,Twitter for iPhone,2179,568,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg,English_springer,pupper,17,10
688916208532455424,2016-01-18,Twitter for iPhone,2927,959,https://pbs.twimg.com/media/CY-Fn1FWEAQhzhs.jpg,Pembroke,pupper,2,11
688908934925697024,2016-01-18,Twitter for iPhone,2269,847,https://pbs.twimg.com/media/CY9_BOYWkAAkuzn.jpg,crane,None ,2,8
688898160958271489,2016-01-18,Twitter for iPhone,2250,865,https://pbs.twimg.com/media/CY91OENWUAE5agj.jpg,Ibizan_hound,None ,1,10
688894073864884227,2016-01-18,Twitter for iPhone,2391,770,https://pbs.twimg.com/media/CY9xf1dUAAE4XLc.jpg,hog,pupper,1,7
688828561667567616,2016-01-17,Twitter for iPhone,1473,406,https://pbs.twimg.com/media/CY816snW8AYltrQ.jpg,Cardigan,None ,21,9
688804835492233216,2016-01-17,Twitter for iPhone,1024,214,https://pbs.twimg.com/media/CY8gWFRWUAAm1XL.jpg,malinois,None ,19,12
688789766343622656,2016-01-17,Twitter for iPhone,2374,728,https://pbs.twimg.com/media/CY8SocAWsAARuyh.jpg,American_Staffordshire_terrier,None ,18,8
688547210804498433,2016-01-17,Twitter for iPhone,2792,770,https://pbs.twimg.com/media/CY42CFWW8AACOwt.jpg,papillon,None ,2,9
688519176466644993,2016-01-17,Twitter for iPhone,2471,799,https://pbs.twimg.com/media/CY4ciRFUMAAovos.jpg,Pembroke,pupper,0,12
688385280030670848,2016-01-16,Twitter for iPhone,9980,4892,https://pbs.twimg.com/media/CY2iwGNWUAI5zWi.jpg,golden_retriever,None ,15,12
688211956440801280,2016-01-16,Twitter for iPhone,2381,919,https://pbs.twimg.com/ext_tw_video_thumb/688211379870806016/pu/img/OI0VTwPYnsScQg8R.jpg,bannister,None ,4,13
688179443353796608,2016-01-16,Twitter for iPhone,2267,645,https://pbs.twimg.com/media/CYznjAcUEAQ5Zq7.jpg,sorrel,pupper,2,10
688116655151435777,2016-01-15,Twitter for iPhone,3021,862,https://pbs.twimg.com/media/CYyucekVAAESj8K.jpg,pug,None ,21,10
688064179421470721,2016-01-15,Twitter for iPhone,1837,395,https://pbs.twimg.com/media/CYx-tGaUoAAEXV8.jpg,Eskimo_dog,None ,18,11
687826841265172480,2016-01-15,Twitter for iPhone,2928,1253,https://pbs.twimg.com/media/CYum3KbWEAArFrI.jpg,Pomeranian,None ,2,12
687818504314159109,2016-01-15,Twitter for iPhone,2684,1049,https://pbs.twimg.com/media/CYufR8_WQAAWCqo.jpg,Lakeland_terrier,pupper,2,12
687807801670897665,2016-01-15,Twitter for iPhone,2560,767,https://pbs.twimg.com/media/CYuVi9pWwAAbOGC.jpg,Staffordshire_bullterrier,None ,1,11
687704180304273409,2016-01-14,Twitter for iPhone,2615,929,https://pbs.twimg.com/media/CYs3TKzUAAAF9A2.jpg,miniature_pinscher,pupper,18,9
687664829264453632,2016-01-14,Twitter for iPhone,2080,564,https://pbs.twimg.com/media/CYsTg1XUsAEPjxE.jpg,pug,None ,15,11
687494652870668288,2016-01-14,Twitter for iPhone,2051,633,https://pbs.twimg.com/media/CYp4vFrVAAEs9AX.jpg,Rottweiler,None ,4,7
687480748861947905,2016-01-14,Twitter for iPhone,1712,273,https://pbs.twimg.com/media/CYpsFmIWAAAYh9C.jpg,English_springer,None ,3,12
687476254459715584,2016-01-14,Twitter for iPhone,2123,592,https://pbs.twimg.com/media/CYpoAZTWEAA6vDs.jpg,wood_rabbit,pupper,3,11
687460506001633280,2016-01-14,Twitter for iPhone,2187,594,https://pbs.twimg.com/media/CYpZrtDWwAE8Kpw.jpg,Boston_bull,None ,2,10
687317306314240000,2016-01-13,Twitter for iPhone,21574,10079,https://pbs.twimg.com/media/CYnXcLEUkAAIQOM.jpg,Shih-Tzu,None ,16,11
687312378585812992,2016-01-13,Twitter for iPhone,4669,2090,https://pbs.twimg.com/media/CYnS9VWW8AAeR8m.jpg,seat_belt,pupper,16,7
687127927494963200,2016-01-13,Twitter for iPhone,5864,2518,https://pbs.twimg.com/media/CYkrNIVWcAMswmP.jpg,pug,None ,4,9
687124485711986689,2016-01-13,Twitter for iPhone,2320,557,https://pbs.twimg.com/media/CYkoE10WEAAWqxm.jpg,car_mirror,None ,4,11
687109925361856513,2016-01-13,Twitter for iPhone,6220,2717,https://pbs.twimg.com/media/CYka1NTWMAAOclP.jpg,borzoi,None ,3,11
687102708889812993,2016-01-13,Twitter for iPhone,2508,1091,https://pbs.twimg.com/media/CYkURJjW8AEamoI.jpg,fiddler_crab,None ,2,5
687096057537363968,2016-01-13,Twitter for iPhone,2403,672,https://pbs.twimg.com/media/CYkON6CVAAAPXAc.jpg,Labrador_retriever,pupper,2,11
686947101016735744,2016-01-12,Twitter for iPhone,9235,3487,https://pbs.twimg.com/media/CYiGvn-UwAEe4wL.jpg,refrigerator,None ,16,11
686749460672679938,2016-01-12,Twitter for iPhone,3727,1608,https://pbs.twimg.com/media/CYfS75fWAAAllde.jpg,cheeseburger,None ,3,8
686730991906516992,2016-01-12,Twitter for iPhone,4449,1315,https://pbs.twimg.com/media/CYfCMdFWAAA44YA.jpg,Tibetan_mastiff,None ,2,12
686683045143953408,2016-01-11,Twitter for iPhone,3008,885,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,Norwich_terrier,pupper,22,11
686618349602762752,2016-01-11,Twitter for iPhone,3943,1495,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,Rottweiler,pupper,18,11
686606069955735556,2016-01-11,Twitter for iPhone,2020,595,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,Labrador_retriever,None ,17,10
686386521809772549,2016-01-11,Twitter for iPhone,3477,974,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,Yorkshire_terrier,None ,3,11
686377065986265092,2016-01-11,Twitter for iPhone,2376,621,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,German_shepherd,pupper,2,10
686358356425093120,2016-01-11,Twitter for iPhone,2355,751,https://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,pug,None ,1,10
686050296934563840,2016-01-10,Twitter for iPhone,2366,810,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,Pomeranian,None ,5,11
686034024800862208,2016-01-10,Twitter for iPhone,3343,1288,https://pbs.twimg.com/media/CYVIToGWQAAEZ_y.jpg,Great_Dane,None ,3,12
686007916130873345,2016-01-10,Twitter for iPhone,2647,460,https://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,Rhodesian_ridgeback,pupper,2,11
686003207160610816,2016-01-10,Twitter for iPhone,1953,704,https://pbs.twimg.com/media/CYUsRsbWAAAUt4Y.jpg,damselfly,None ,1,3
685973236358713344,2016-01-09,Twitter for iPhone,2263,590,https://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,Siberian_husky,None ,23,11
685943807276412928,2016-01-09,Twitter for iPhone,1758,674,https://pbs.twimg.com/ext_tw_video_thumb/685943751555051520/pu/img/rlBvQWaFPUMx1MTi.jpg,papillon,pupper,21,8
685906723014619143,2016-01-09,Twitter for iPhone,8077,3201,https://pbs.twimg.com/media/CYTUhn7WkAEXocW.jpg,Yorkshire_terrier,None ,19,9
685667379192414208,2016-01-09,Twitter for iPhone,2503,635,https://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg,sliding_door,pupper,3,9
685663452032069632,2016-01-09,Twitter for iPhone,3480,1606,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,Chesapeake_Bay_retriever,None ,3,12
685641971164143616,2016-01-09,Twitter for iPhone,3139,854,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,Lakeland_terrier,pupper,1,7
685547936038666240,2016-01-08,Twitter for iPhone,35379,17239,https://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg,web_site,pupper,19,14
685532292383666176,2016-01-08,Twitter for iPhone,3263,1269,https://pbs.twimg.com/media/CYN_-6iW8AQhPu2.jpg,white_wolf,None ,18,9
685325112850124800,2016-01-08,Twitter for iPhone,10192,4398,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,golden_retriever,None ,5,10
685321586178670592,2016-01-08,Twitter for iPhone,2842,712,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,Boston_bull,None ,4,10
685315239903100929,2016-01-08,Twitter for iPhone,3589,1187,https://pbs.twimg.com/media/CYK6kf0WMAAzP-0.jpg,chow,None ,4,11
685307451701334016,2016-01-08,Twitter for iPhone,2214,482,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,Pomeranian,floofer,3,11
685268753634967552,2016-01-08,Twitter for iPhone,3330,1334,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,pug,pupper,1,10
685198997565345792,2016-01-07,Twitter for iPhone,2490,736,https://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg,dishwasher,None ,20,11
685169283572338688,2016-01-07,Twitter for iPhone,4390,1568,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,Bernese_mountain_dog,pupper,18,11
684959798585110529,2016-01-07,Twitter for iPhone,7147,3440,https://pbs.twimg.com/media/CYF3TSlWMAAaoG5.jpg,llama,None ,4,5
684940049151070208,2016-01-07,Twitter for iPhone,3447,1152,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,Border_collie,None ,3,12
684926975086034944,2016-01-07,Twitter for iPhone,3763,523,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,Labrador_retriever,None ,2,11
684914660081053696,2016-01-07,Twitter for iPhone,3755,1610,https://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg,shopping_cart,None ,1,12
684902183876321280,2016-01-07,Twitter for iPhone,2006,585,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,Pembroke,None ,0,11
684880619965411328,2016-01-06,Twitter for iPhone,2250,910,https://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg,clog,pupper,23,5
684800227459624960,2016-01-06,Twitter for iPhone,2910,1090,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,miniature_schnauzer,None ,18,11
684594889858887680,2016-01-06,Twitter for iPhone,9584,3894,https://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,Weimaraner,None ,4,10
684567543613382656,2016-01-06,Twitter for iPhone,3224,1361,https://pbs.twimg.com/media/CYASi6FWQAEQMW2.jpg,minibus,None ,2,4
684538444857667585,2016-01-06,Twitter for iPhone,2845,1061,https://pbs.twimg.com/ext_tw_video_thumb/684538367950872576/pu/img/kTKOkSU45BS-fpq8.jpg,Chihuahua,None ,0,12
684481074559381504,2016-01-05,Twitter for iPhone,4144,1288,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,Chihuahua,None ,21,10
684460069371654144,2016-01-05,Twitter for iPhone,2113,611,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,Labrador_retriever,None ,19,10
684241637099323392,2016-01-05,Twitter for iPhone,8756,3629,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,Pembroke,None ,5,12
684200372118904832,2016-01-05,Twitter for iPhone,2327,1134,https://pbs.twimg.com/media/CX7EkuHWkAESLZk.jpg,llama,None ,2,6
684195085588783105,2016-01-05,Twitter for iPhone,2052,571,https://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,Chihuahua,None ,2,9
684188786104872960,2016-01-05,Twitter for iPhone,3731,1294,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,kelpie,None ,1,10
684177701129875456,2016-01-05,Twitter for iPhone,2165,739,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,chow,None ,1,10
684122891630342144,2016-01-04,Twitter for iPhone,2129,525,https://pbs.twimg.com/media/CX5-HslWQAIiXKB.jpg,cheetah,None ,21,11
684097758874210310,2016-01-04,Twitter for iPhone,4405,1577,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,Labrador_retriever,None ,19,10
683857920510050305,2016-01-04,Twitter for iPhone,4065,1226,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,bluetick,None ,3,10
683852578183077888,2016-01-04,Twitter for iPhone,2062,385,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,toy_poodle,None ,3,10
683849932751646720,2016-01-04,Twitter for iPhone,2810,1079,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,hog,None ,3,5
683834909291606017,2016-01-04,Twitter for iPhone,2810,1216,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,Maltese_dog,pupper,2,9
683828599284170753,2016-01-04,Twitter for iPhone,2988,1160,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,malamute,pupper,1,12
683773439333797890,2016-01-03,Twitter for iPhone,3590,1487,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,miniature_pinscher,None ,22,9
683742671509258241,2016-01-03,Twitter for iPhone,6989,3667,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,Pembroke,None ,20,11
683498322573824003,2016-01-03,Twitter for iPhone,3392,1053,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,Airedale,None ,4,11
683481228088049664,2016-01-03,Twitter for iPhone,2817,1087,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,keeshond,pupper,2,11
683462770029932544,2016-01-03,Twitter for iPhone,2613,736,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,Italian_greyhound,pupper,1,8
683449695444799489,2016-01-03,Twitter for iPhone,4172,1770,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,Lakeland_terrier,None ,0,10
683391852557561860,2016-01-02,Twitter for iPhone,8150,2620,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,French_bulldog,None ,20,11
683357973142474752,2016-01-02,Twitter for iPhone,3163,1035,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,Pembroke,None ,18,10
683142553609318400,2016-01-02,Twitter for iPhone,3085,1148,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,Leonberg,pupper,4,9
683111407806746624,2016-01-02,Twitter for iPhone,3646,1005,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,cocker_spaniel,pupper,2,10
683098815881154561,2016-01-02,Twitter for iPhone,2320,717,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,golden_retriever,None ,1,12
683078886620553216,2016-01-02,Twitter for iPhone,2128,617,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,koala,pupper,0,9
683030066213818368,2016-01-01,Twitter for iPhone,2313,805,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,boxer,None ,21,10
682962037429899265,2016-01-01,Twitter for iPhone,39747,18400,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,dingo,None ,16,10
682788441537560576,2016-01-01,Twitter for iPhone,2646,1232,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,toyshop,pupper,5,12
682750546109968385,2016-01-01,Twitter for iPhone,1629,479,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,English_setter,None ,2,9
682697186228989953,2015-12-31,Twitter for iPhone,1409,393,https://pbs.twimg.com/media/CXltdtaWYAIuX_V.jpg,bald_eagle,None ,22,12
682662431982772225,2015-12-31,Twitter for iPhone,3264,1178,https://pbs.twimg.com/media/CXlN1-EWMAQdwXK.jpg,beagle,None ,20,11
682638830361513985,2015-12-31,Twitter for iPhone,2203,659,https://pbs.twimg.com/media/CXk4W0qWYAMEMEs.jpg,English_springer,None ,19,12
682429480204398592,2015-12-31,Twitter for iPhone,3674,1275,https://pbs.twimg.com/media/CXh5_dDWQAIbU-J.jpg,whippet,None ,5,8
682406705142087680,2015-12-31,Twitter for iPhone,8123,1944,https://pbs.twimg.com/media/CXhlRmRUMAIYoFO.jpg,wombat,pupper,3,7
682393905736888321,2015-12-31,Twitter for iPhone,2386,750,https://pbs.twimg.com/media/CXhZom1UwAA4Zz6.jpg,vizsla,None ,2,11
682389078323662849,2015-12-31,Twitter for iPhone,1787,511,https://pbs.twimg.com/media/CXhVKtvW8AAyiyK.jpg,curly-coated_retriever,None ,2,9
682303737705140231,2015-12-30,Twitter for iPhone,3298,1098,https://pbs.twimg.com/media/CXgHoLnWAAA8i52.jpg,seat_belt,None ,20,9
682259524040966145,2015-12-30,Twitter for iPhone,4470,1345,https://pbs.twimg.com/media/CXffar9WYAArfpw.jpg,Siberian_husky,None ,17,9
682242692827447297,2015-12-30,Twitter for iPhone,3484,1300,https://pbs.twimg.com/media/CXfQG_fW8AAjVhV.jpg,snorkel,None ,16,11
682059653698686977,2015-12-30,Twitter for iPhone,5315,1866,https://pbs.twimg.com/media/CXcpovWWMAAMcfv.jpg,jigsaw_puzzle,None ,4,11
682047327939461121,2015-12-30,Twitter for iPhone,3440,1063,https://pbs.twimg.com/media/CXcebTeWsAUQJ-J.jpg,teddy,None ,3,10
682032003584274432,2015-12-30,Twitter for iPhone,7051,2218,https://pbs.twimg.com/media/CXcQfUNUQAEwFoQ.jpg,schipperke,None ,2,11
682003177596559360,2015-12-30,Twitter for iPhone,3374,1676,https://pbs.twimg.com/media/CXb2RcDUsAEnkJb.jpg,triceratops,None ,1,5
681981167097122816,2015-12-29,Twitter for iPhone,2967,1132,https://pbs.twimg.com/media/CXbiQHmWcAAt6Lm.jpg,Labrador_retriever,None ,23,12
681891461017812993,2015-12-29,Twitter for iPhone,2643,915,https://pbs.twimg.com/media/CXaQqGbWMAAKEgN.jpg,Chihuahua,pupper,17,10
681694085539872773,2015-12-29,Twitter for iPhone,13691,4444,https://pbs.twimg.com/media/CXXdJ7CVAAALu23.jpg,toy_poodle,pupper,4,11
681679526984871937,2015-12-29,Twitter for iPhone,1880,488,https://pbs.twimg.com/media/CXXP5O4WEAA4dgS.jpg,birdhouse,pupper,3,7
681654059175129088,2015-12-29,Twitter for iPhone,2831,1022,https://pbs.twimg.com/media/CXW4wGHWsAE_eBD.jpg,Pomeranian,pupper,1,12
681610798867845120,2015-12-28,Twitter for iPhone,2047,517,https://pbs.twimg.com/media/CXWRZBgWkAEHMea.jpg,toy_poodle,None ,23,12
681579835668455424,2015-12-28,Twitter for iPhone,3801,1443,https://pbs.twimg.com/media/CXV1Ot_W8AEpkQO.jpg,Rottweiler,None ,20,8
681523177663676416,2015-12-28,Twitter for iPhone,15355,6406,https://pbs.twimg.com/media/CXVBtX_WwAEuqbP.jpg,Norfolk_terrier,None ,17,12
681339448655802368,2015-12-28,Twitter for iPhone,9944,4462,https://pbs.twimg.com/media/CXSanNkWkAAqR9M.jpg,seat_belt,None ,5,9
681320187870711809,2015-12-28,Twitter for iPhone,2849,840,https://pbs.twimg.com/media/CXSJGAQUQAAoG9Q.jpg,Samoyed,None ,3,11
681302363064414209,2015-12-28,Twitter for iPhone,4226,2012,https://pbs.twimg.com/media/CXR44l9WcAAcG_N.jpg,frilled_lizard,None ,2,3
681297372102656000,2015-12-28,Twitter for iPhone,3402,1054,https://pbs.twimg.com/media/CXR0WJ_W8AMd_O8.jpg,Lhasa,None ,2,12
681281657291280384,2015-12-28,Twitter for iPhone,3439,1210,https://pbs.twimg.com/media/CXRmDfWWMAADCdc.jpg,Saint_Bernard,None ,1,11
681261549936340994,2015-12-27,Twitter for iPhone,1556,300,https://pbs.twimg.com/media/CXRTw_5WMAAUDVp.jpg,Tibetan_terrier,None ,23,9
681242418453299201,2015-12-27,Twitter for iPhone,1602,601,https://pbs.twimg.com/media/CXRCXesVAAArSXt.jpg,motor_scooter,None ,22,10
681231109724700672,2015-12-27,Twitter for iPhone,2558,529,https://pbs.twimg.com/media/CXQ4EwQWwAEVaUf.jpg,Irish_setter,pupper,21,11
681193455364796417,2015-12-27,Twitter for iPhone,3970,1636,https://pbs.twimg.com/media/CXQV03pWYAAVniz.jpg,Pomeranian,None ,19,11
680970795137544192,2015-12-27,Twitter for iPhone,2594,725,https://pbs.twimg.com/media/CXNLU6wWkAE0OkJ.jpg,pug,None ,4,9
680959110691590145,2015-12-27,Twitter for iPhone,4873,2182,https://pbs.twimg.com/media/CXNAsm6WsAEST9R.jpg,carousel,None ,3,9
680940246314430465,2015-12-27,Twitter for iPhone,3452,1165,https://pbs.twimg.com/media/CXMvio7WQAAPZJj.jpg,soft-coated_wheaten_terrier,None ,2,4
680934982542561280,2015-12-27,Twitter for iPhone,2222,484,https://pbs.twimg.com/media/CXMqwIQWcAA2iE0.jpg,Labrador_retriever,None ,2,10
